Time,Transmition Flags,0,1,2
885.6682999999754,0.0,0.2497591,0.3075277,0.2346716
885.6703999999805,0.0,0.2497591,0.3075277,0.2346716
885.6940999999784,1.0,0.21553158364823533,0.24785741703628617,0.21174335268585395
885.6962999999811,0.0,0.21553158364823533,0.24785741703628617,0.21174335268585395
885.7207999999806,1.0,0.1831825116450505,0.2124698207212702,0.19441256777924212
885.7223999999766,0.0,0.1831825116450505,0.2124698207212702,0.19441256777924212
885.7239999999798,1.0,0.1575528,0.175209,0.1745843
885.7467999999786,0.0,0.1575528,0.175209,0.1745843
885.7488999999765,1.0,0.1397131040231538,0.15058181688277145,0.16073644061010262
885.7504999999798,0.0,0.1397131040231538,0.15058181688277145,0.16073644061010262
885.7849999999813,1.0,0.1230482,0.1275764,0.1478005
885.7870999999792,1.0,0.09360666489912316,0.11414184748355569,0.13792599509319195
885.7886999999752,1.0,0.06327122341729871,0.10029939394637731,0.1277516796325303
885.8125999999753,0.0,0.06327122341729871,0.10029939394637731,0.1277516796325303
885.8151999999751,1.0,0.04917454944192077,0.07791510395965652,0.11179296632086708
885.8173999999777,1.0,0.04772056835673691,0.0628821739393512,0.10118856769153384
885.8389999999778,0.0,0.04772056835673691,0.0628821739393512,0.10118856769153384
885.8410999999757,1.0,0.04991945857775243,0.0548667742236829,0.08662647692613697
885.8432999999783,0.0,0.04991945857775243,0.0548667742236829,0.08662647692613697
885.8659999999796,1.0,0.05162135895592766,0.044221764717737345,0.07384166120000464
885.8676999999803,0.0,0.05162135895592766,0.044221764717737345,0.07384166120000464
885.8933999999787,1.0,0.052394502505713626,0.03475315836295388,0.06573730054520772
885.8949999999819,0.0,0.052394502505713626,0.03475315836295388,0.06573730054520772
885.8971999999773,0.0,0.052394502505713626,0.03475315836295388,0.06573730054520772
885.8982999999786,0.0,0.052394502505713626,0.03475315836295388,0.06573730054520772
885.9209999999799,1.0,0.04642530083783761,0.028096431844140797,0.06053363004142532
885.9255999999801,0.0,0.04642530083783761,0.028096431844140797,0.06053363004142532
885.9611999999757,1.0,0.04100037338033956,0.016711627354015823,0.0580371573542639
885.9632999999809,1.0,0.03884424060177736,0.017939770771131094,0.04974716883397175
885.964399999975,1.0,0.0354594136847485,0.02336432574529797,0.03229764901662119
885.9892999999789,1.0,0.03207458676768129,0.028788880719526316,0.014848129199072926
885.9908999999749,0.0,0.03207458676768129,0.028788880719526316,0.014848129199072926
885.9923999999806,0.0,0.03207458676768129,0.028788880719526316,0.014848129199072926
885.9940999999814,0.0,0.03207458676768129,0.028788880719526316,0.014848129199072926
886.0306999999808,0.0,0.03207458676768129,0.028788880719526316,0.014848129199072926
886.0322999999768,0.0,0.03207458676768129,0.028788880719526316,0.014848129199072926
886.0337999999753,1.0,0.03453011995250251,0.03885463457439296,0.019427219108085186
886.058499999977,1.0,0.03485505,0.04505202,0.02252605
886.0595999999783,1.0,0.03565067987417197,0.048841519201241815,0.032675226986151704
886.0616999999762,1.0,0.03676832965776319,0.05416476446851491,0.04693213944058489
886.0621999999781,1.0,0.037719888461625356,0.05887295192130551,0.0588736509623386
886.0874999999793,1.0,0.0388619469566742,0.06862355627911618,0.06862374197775348
886.0889999999778,1.0,0.04000400545172304,0.07837416063692686,0.07837383299316836
886.1147999999808,0.0,0.04000400545172304,0.07837416063692686,0.07837383299316836
886.1162999999793,1.0,0.044950081809687244,0.0911075483319925,0.0911068231120585
886.1188999999791,0.0,0.044950081809687244,0.0911075483319925,0.0911068231120585
886.1409999999811,1.0,0.05006892505746112,0.10013960566761237,0.10013882566116518
886.143099999979,0.0,0.05006892505746112,0.10013960566761237,0.10013882566116518
886.1446999999749,0.0,0.05006892505746112,0.10013960566761237,0.10013882566116518
886.1667999999769,0.0,0.05006892505746112,0.10013960566761237,0.10013882566116518
886.1683999999801,1.0,0.05213991925325986,0.10428011764973122,0.08532139998273468
886.1923999999777,0.0,0.05213991925325986,0.10428011764973122,0.08532139998273468
886.1948999999801,0.0,0.05213991925325986,0.10428011764973122,0.08532139998273468
886.1959999999814,1.0,0.056176004010924034,0.11235057651721737,0.10492180045381638
886.2325999999808,0.0,0.056176004010924034,0.11235057651721737,0.10492180045381638
886.2350999999759,0.0,0.056176004010924034,0.11235057651721737,0.10492180045381638
886.237199999981,0.0,0.056176004010924034,0.11235057651721737,0.10492180045381638
886.260399999977,1.0,0.052510420550375206,0.10502015245170228,0.120207190963089
886.2629999999768,0.0,0.052510420550375206,0.10502015245170228,0.120207190963089
886.2649999999772,1.0,0.060688545435069546,0.12693666472550055,0.10917189969785546
886.2665999999805,1.0,0.06687076457601317,0.14345008462233505,0.10088779125156053
886.2994999999788,0.0,0.06687076457601317,0.14345008462233505,0.10088779125156053
886.3020999999786,1.0,0.09677920547984714,0.1728460073663795,0.09788852230058356
886.304099999979,1.0,0.13677490344944898,0.19589682660299362,0.10581727696316272
886.3387999999755,1.0,0.17677060141859763,0.21894764583934656,0.11374603162565203
886.3408999999807,1.0,0.2109966,0.2386732,0.120531
886.3423999999792,0.0,0.2109966,0.2386732,0.120531
886.3438999999777,1.0,0.275390265474271,0.29121000854354256,0.14670230594687073
886.3639999999792,1.0,0.33569372194853614,0.3471788539710554,0.17442065003830123
886.3655999999752,1.0,0.46178839690712237,0.4686737558775467,0.23449622821340804
886.3666999999765,1.0,0.5776411,0.5803003,0.2896922
886.3895999999801,1.0,0.659904586200347,0.6624715252193369,0.330434320688282
886.391699999978,1.0,0.7753685595111459,0.7778060022014363,0.387619438327477
886.3932999999812,0.0,0.7753685595111459,0.7778060022014363,0.387619438327477
886.4167999999769,1.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.4182999999754,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.4554999999815,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.4574999999819,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.4595999999798,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.4610999999783,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.484399999979,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.4868999999813,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.4889999999792,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.4910999999771,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.520899999981,0.0,0.8457462310696195,0.8877945596234086,0.44236404849756045
886.5229999999789,1.0,0.7889248902117925,0.7917600289528021,0.6034177470764526
886.5596999999758,0.0,0.7889248902117925,0.7917600289528021,0.6034177470764526
886.561799999981,1.0,0.7936494,0.7964329,0.81987
886.5637999999814,0.0,0.7936494,0.7964329,0.81987
886.5652999999799,0.0,0.7936494,0.7964329,0.81987
886.6004999999783,0.0,0.7936494,0.7964329,0.81987
886.6019999999768,0.0,0.7936494,0.7964329,0.81987
886.6029999999806,0.0,0.7936494,0.7964329,0.81987
886.6050999999785,0.0,0.7936494,0.7964329,0.81987
886.6401999999795,0.0,0.7936494,0.7964329,0.81987
886.6422999999774,0.0,0.7936494,0.7964329,0.81987
886.6427999999793,0.0,0.7936494,0.7964329,0.81987
886.6448999999772,0.0,0.7936494,0.7964329,0.81987
886.6792999999813,0.0,0.7936494,0.7964329,0.81987
886.6813999999791,0.0,0.7936494,0.7964329,0.81987
886.6823999999757,0.0,0.7936494,0.7964329,0.81987
886.6844999999809,0.0,0.7936494,0.7964329,0.81987
886.6865999999787,0.0,0.7936494,0.7964329,0.81987
886.721599999975,0.0,0.7936494,0.7964329,0.81987
886.7230999999807,1.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.7250999999811,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.7493999999784,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.7509999999817,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.7519999999782,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.7539999999786,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.7751999999815,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.7771999999819,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.7786999999804,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.7999999999807,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.8014999999792,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.826199999981,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.828699999976,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.853799999975,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.8558999999801,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.8574999999761,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.8812999999788,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.8822999999753,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.8847999999776,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.9079999999809,0.0,0.6563198820415261,0.8470534412106369,0.8228211454064731
886.9094999999794,1.0,0.5045329703079015,0.7935400793102813,0.8010632925882653
886.9115999999773,0.0,0.5045329703079015,0.7935400793102813,0.8010632925882653
886.9358999999819,0.0,0.5045329703079015,0.7935400793102813,0.8010632925882653
886.9379999999798,1.0,0.38319473657080677,0.6913030236372909,0.7472109241047306
886.9631999999762,0.0,0.38319473657080677,0.6913030236372909,0.7472109241047306
886.9647999999794,1.0,0.2956963215334725,0.6124617020417701,0.7139995014352792
886.9668999999773,0.0,0.2956963215334725,0.6124617020417701,0.7139995014352792
886.9904999999777,1.0,0.21370092785785902,0.5370923360362314,0.6847233615846731
886.9930999999775,0.0,0.21370092785785902,0.5370923360362314,0.6847233615846731
886.994599999976,1.0,0.134181,0.4625946,0.6581295
887.0187999999758,0.0,0.134181,0.4625946,0.6581295
887.0213999999756,0.0,0.134181,0.4625946,0.6581295
887.0228999999814,1.0,0.1697327394970347,0.38751275626419623,0.618406732450777
887.0475999999759,0.0,0.1697327394970347,0.38751275626419623,0.618406732450777
887.0500999999782,0.0,0.1697327394970347,0.38751275626419623,0.618406732450777
887.0516999999815,1.0,0.19324659260695295,0.3291331506337408,0.5747873392505027
887.0748999999774,0.0,0.19324659260695295,0.3291331506337408,0.5747873392505027
887.0769999999753,0.0,0.19324659260695295,0.3291331506337408,0.5747873392505027
887.1011999999752,0.0,0.19324659260695295,0.3291331506337408,0.5747873392505027
887.1031999999756,0.0,0.19324659260695295,0.3291331506337408,0.5747873392505027
887.1048999999763,1.0,0.1943974,0.2775323,0.5234458
887.1301999999774,0.0,0.1943974,0.2775323,0.5234458
887.1322999999753,0.0,0.1943974,0.2775323,0.5234458
887.1332999999792,0.0,0.1943974,0.2775323,0.5234458
887.1579999999809,0.0,0.1943974,0.2775323,0.5234458
887.1600999999788,0.0,0.1943974,0.2775323,0.5234458
887.1611999999801,1.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.1855999999749,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.18769999998,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.2129999999812,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.2149999999816,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.2160999999757,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.2407999999774,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.2428999999753,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.2448999999757,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.2686999999784,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.2707999999762,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.2728999999814,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.3079999999751,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.3100999999803,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.3121999999781,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.3355999999764,0.0,0.193173120241972,0.24377756105002948,0.4705146762426473
887.337799999979,1.0,0.18986005352133922,0.22911651035224634,0.41304580391620366
887.3396999999819,0.0,0.18986005352133922,0.22911651035224634,0.41304580391620366
887.3412999999779,0.0,0.18986005352133922,0.22911651035224634,0.41304580391620366
887.3643999999764,0.0,0.18986005352133922,0.22911651035224634,0.41304580391620366
887.3659999999796,0.0,0.18986005352133922,0.22911651035224634,0.41304580391620366
887.3946999999749,1.0,0.19006755109489673,0.2046838630303413,0.3681413058273521
887.3968999999776,1.0,0.16192718913671217,0.17023891773543387,0.3053298180144137
887.398399999976,1.0,0.1337868271785276,0.13579397244052643,0.24251833020147534
887.4009999999759,1.0,0.10564646522034306,0.10134902714561903,0.17970684238853696
887.4343999999761,1.0,0.09335162482697497,0.08769930156578207,0.15612392902939
887.4359999999793,1.0,0.07461663760207546,0.06717427549430652,0.12094525246405856
887.4380999999772,1.0,0.055881650377388244,0.04664924942306355,0.08576657589912572
887.4645999999772,0.0,0.055881650377388244,0.04664924942306355,0.08576657589912572
887.466699999975,1.0,0.06481785845909857,0.05279049181090167,0.0773233779793375
887.4687999999802,0.0,0.06481785845909857,0.05279049181090167,0.0773233779793375
887.4703999999762,1.0,0.07940884,0.06348101,0.06812142
887.5038999999812,1.0,0.08398814391133992,0.07602344643437436,0.0848463430202752
887.505999999979,1.0,0.09168677452726297,0.09710953004040643,0.11296393619726344
887.5081999999817,1.0,0.09938540514318601,0.11819561364643849,0.14108152937425167
887.5436999999798,1.0,0.1066477,0.1380866,0.1676055
887.5457999999777,0.0,0.1066477,0.1380866,0.1676055
887.5478999999756,1.0,0.10415536228412581,0.11831704263596196,0.15270782856338747
887.5500999999782,0.0,0.10415536228412581,0.11831704263596196,0.15270782856338747
887.5839999999804,1.0,0.1007126,0.09100859,0.1321291
887.5876999999815,0.0,0.1007126,0.09100859,0.1321291
887.5886999999781,1.0,0.07422842626713716,0.08344832531487918,0.09183280711971659
887.5897999999794,1.0,0.05611431061269374,0.07827740662714411,0.06427175435509722
887.6247999999756,1.0,0.03800019495825031,0.07310648793940905,0.036710701590477846
887.6263999999788,0.0,0.03800019495825031,0.07310648793940905,0.036710701590477846
887.6284999999767,1.0,0.03506281413212319,0.05854247902398328,0.030197711013757664
887.629599999978,1.0,0.03371781,0.0506606,0.02703483
887.6527999999813,1.0,0.04083855877790248,0.069292713577077,0.035318529280724896
887.6548999999792,1.0,0.04958264100022809,0.09217243285593366,0.045490682501529045
887.6564999999752,1.0,0.058326723222553695,0.11505215213479034,0.055662835722333194
887.6909999999767,1.0,0.06378414,0.129332,0.06201155
887.6935999999765,0.0,0.06378414,0.129332,0.06201155
887.6951999999798,1.0,0.07363515493934006,0.14695535827779346,0.07222094894903495
887.719999999979,0.0,0.07363515493934006,0.14695535827779346,0.07222094894903495
887.7209999999756,0.0,0.07363515493934006,0.14695535827779346,0.07222094894903495
887.7230999999807,1.0,0.08176633939644389,0.16372753506529514,0.08159612662591093
887.7246999999767,0.0,0.08176633939644389,0.16372753506529514,0.08159612662591093
887.7582999999792,0.0,0.08176633939644389,0.16372753506529514,0.08159612662591093
887.7602999999796,0.0,0.08176633939644389,0.16372753506529514,0.08159612662591093
887.7619999999803,1.0,0.0703175787176504,0.14415903423769824,0.07192365987387347
887.7629999999768,0.0,0.0703175787176504,0.14415903423769824,0.07192365987387347
887.8003999999779,1.0,0.0593739924472046,0.1237538511775425,0.06153711531707699
887.8025999999805,0.0,0.0593739924472046,0.1237538511775425,0.06153711531707699
887.8036999999819,1.0,0.05305767714165727,0.10630670131037374,0.053140056910178514
887.8259999999788,0.0,0.05305767714165727,0.10630670131037374,0.053140056910178514
887.8269999999753,1.0,0.06839239268222645,0.13536997580889623,0.06839231740990342
887.829199999978,1.0,0.07593705530406715,0.1496669138316956,0.07593687213671113
887.8302999999793,0.0,0.07593705530406715,0.1496669138316956,0.07593687213671113
887.8528999999759,1.0,0.06619063444555887,0.1284022776558738,0.06619062107607225
887.8544999999791,0.0,0.06619063444555887,0.1284022776558738,0.06619062107607225
887.8804999999771,0.0,0.06619063444555887,0.1284022776558738,0.06619062107607225
887.8815999999784,1.0,0.05813768146144471,0.11419222731981053,0.05813778827195028
887.8831999999817,0.0,0.05813768146144471,0.11419222731981053,0.05813778827195028
887.9063999999777,0.0,0.05813768146144471,0.11419222731981053,0.05813778827195028
887.9079999999809,0.0,0.05813768146144471,0.11419222731981053,0.05813778827195028
887.9089999999775,1.0,0.0519781,0.101253,0.04885818
887.9444999999756,0.0,0.0519781,0.101253,0.04885818
887.9465999999808,0.0,0.0519781,0.101253,0.04885818
887.9476999999748,0.0,0.0519781,0.101253,0.04885818
887.9858999999775,0.0,0.0519781,0.101253,0.04885818
887.9880999999801,0.0,0.0519781,0.101253,0.04885818
887.9895999999786,0.0,0.0519781,0.101253,0.04885818
887.9905999999752,0.0,0.0519781,0.101253,0.04885818
888.028299999976,0.0,0.0519781,0.101253,0.04885818
888.0298999999792,0.0,0.0519781,0.101253,0.04885818
888.0320999999818,1.0,0.047661681962254496,0.08658280076218548,0.039494528679594534
888.0331999999759,1.0,0.04376485274866737,0.07468094250367038,0.03451222984409988
888.0665999999761,1.0,0.03986802353508024,0.0627790842451553,0.02952993100860522
888.0681999999794,1.0,0.04255038484731606,0.07045437349455076,0.033648432902138176
888.0707999999792,1.0,0.04959739088154996,0.09072538109841063,0.0443262329244447
888.0718999999805,1.0,0.056644396915783865,0.11099638870227052,0.05500403294675123
888.1052999999807,1.0,0.06309774,0.1295597,0.0647823
888.1073999999786,1.0,0.08852865848643739,0.14533062278180497,0.0726674358410168
888.1094999999765,1.0,0.1351014395767408,0.17421262068136165,0.0871078385966951
888.1106999999753,1.0,0.18167422066704422,0.20309461858091832,0.10154824135237339
888.1451999999769,1.0,0.2232372,0.2288698,0.1144353
888.1477999999767,0.0,0.2232372,0.2288698,0.1144353
888.1499999999793,1.0,0.18987775277406513,0.26035836734260104,0.13129533180114208
888.1509999999759,0.0,0.18987775277406513,0.26035836734260104,0.13129533180114208
888.1856999999796,1.0,0.1478072,0.3000695,0.152558
888.1873999999804,1.0,0.188100435993385,0.3171864369924155,0.16071133622056993
888.1894999999782,1.0,0.26371179576820636,0.3493068375824539,0.17601129471583213
888.1910999999815,1.0,0.3393231555430277,0.3814272381724923,0.19131125321109432
888.224399999977,1.0,0.3987521,0.4066732,0.2033367
888.2263999999774,0.0,0.3987521,0.4066732,0.2033367
888.2284999999753,0.0,0.3987521,0.4066732,0.2033367
888.2295999999766,1.0,0.36296867992944665,0.3522231434648024,0.18549379542734215
888.2658999999763,0.0,0.36296867992944665,0.3522231434648024,0.18549379542734215
888.2679999999815,0.0,0.36296867992944665,0.3522231434648024,0.18549379542734215
888.2700999999794,0.0,0.36296867992944665,0.3522231434648024,0.18549379542734215
888.2721999999773,1.0,0.42591465900115283,0.4217209224382742,0.2160056024169383
888.3076999999754,0.0,0.42591465900115283,0.4217209224382742,0.2160056024169383
888.3097999999806,1.0,0.47818136222481034,0.48069782988394655,0.24162873198505241
888.3108999999819,1.0,0.5347243414063194,0.5401297490432119,0.26967282825694083
888.3134999999817,1.0,0.5912673205878284,0.5995616682024772,0.2977169245288292
888.3388999999803,0.0,0.5912673205878284,0.5995616682024772,0.2977169245288292
888.3409999999782,0.0,0.5912673205878284,0.5995616682024772,0.2977169245288292
888.3436999999755,1.0,0.656230686038577,0.6614482881145078,0.33380463959184326
888.3452999999787,0.0,0.656230686038577,0.6614482881145078,0.33380463959184326
888.3796999999755,0.0,0.656230686038577,0.6614482881145078,0.33380463959184326
888.3827999999772,1.0,0.5272888352404912,0.7377766679806068,0.372826096538703
888.3843999999805,1.0,0.40077309604046746,0.7748961187290451,0.38953930210807874
888.4084999999756,0.0,0.40077309604046746,0.7748961187290451,0.38953930210807874
888.4105999999807,0.0,0.40077309604046746,0.7748961187290451,0.38953930210807874
888.413299999978,0.0,0.40077309604046746,0.7748961187290451,0.38953930210807874
888.4148999999812,0.0,0.40077309604046746,0.7748961187290451,0.38953930210807874
888.4487999999761,0.0,0.40077309604046746,0.7748961187290451,0.38953930210807874
888.4514999999807,1.0,0.46891616321753765,0.7298247748156337,0.4844541932185062
888.4535999999786,1.0,0.5584723636992401,0.7046808576727017,0.577097380433245
888.4562999999758,1.0,0.6480285641809427,0.6795369405297698,0.6697405676479837
888.4896999999761,0.0,0.6480285641809427,0.6795369405297698,0.6697405676479837
888.4917999999813,0.0,0.6480285641809427,0.6795369405297698,0.6697405676479837
888.494399999981,1.0,0.43471765654034755,0.6467573890328446,0.653721927347481
888.5304999999786,1.0,0.33330551985519147,0.6350125118823915,0.63762817656133
888.532499999979,0.0,0.33330551985519147,0.6350125118823915,0.63762817656133
888.5351999999763,0.0,0.33330551985519147,0.6350125118823915,0.63762817656133
888.5361999999801,1.0,0.4423065855321929,0.5928983472917267,0.5943774573441157
888.5720999999754,0.0,0.4423065855321929,0.5928983472917267,0.5943774573441157
888.57479999998,1.0,0.5357692,0.5668616,0.5684356
888.5764999999807,0.0,0.5357692,0.5668616,0.5684356
888.5784999999811,1.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.6125999999782,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.6157999999774,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.6168999999787,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.6188999999791,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.6512999999755,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.654499999982,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.656099999978,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.6575999999765,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.6884999999817,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.6915999999761,0.0,0.47586277385451203,0.5044165507479539,0.5058255625875852
888.6926999999774,1.0,0.5169273656585192,0.5667527956858289,0.5506655664244099
888.6954999999795,0.0,0.5169273656585192,0.5667527956858289,0.5506655664244099
888.6975999999773,1.0,0.570047890233198,0.6262904843616863,0.6026979445532543
888.7303999999782,0.0,0.570047890233198,0.6262904843616863,0.6026979445532543
888.7324999999761,0.0,0.570047890233198,0.6262904843616863,0.6026979445532543
888.7351999999806,1.0,0.4047212280928406,0.6899625570811747,0.6623684309449325
888.7361999999772,0.0,0.4047212280928406,0.6899625570811747,0.6623684309449325
888.7689999999781,0.0,0.4047212280928406,0.6899625570811747,0.6623684309449325
888.7716999999753,1.0,0.34273891179875465,0.7647362012859616,0.7328486284386411
888.7743999999799,0.0,0.34273891179875465,0.7647362012859616,0.7328486284386411
888.7758999999784,0.0,0.34273891179875465,0.7647362012859616,0.7328486284386411
888.7988999999794,1.0,0.5420420287910063,0.8293790817570309,0.792841118687535
888.8009999999773,0.0,0.5420420287910063,0.8293790817570309,0.792841118687535
888.8029999999777,1.0,0.7704679,0.8609822,0.8215016
888.8379999999812,0.0,0.7704679,0.8609822,0.8215016
888.840599999981,0.0,0.7704679,0.8609822,0.8215016
888.8427999999764,0.0,0.7704679,0.8609822,0.8215016
888.8666999999765,0.0,0.7704679,0.8609822,0.8215016
888.869399999981,0.0,0.7704679,0.8609822,0.8215016
888.870999999977,0.0,0.7704679,0.8609822,0.8215016
888.8725999999803,0.0,0.7704679,0.8609822,0.8215016
888.9050999999814,0.0,0.7704679,0.8609822,0.8215016
888.9061999999755,1.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
888.9093999999819,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
888.9114999999798,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
888.945399999982,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
888.9473999999751,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
888.9490999999758,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
888.9846999999787,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
888.987399999976,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
888.9889999999792,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0107999999815,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0129999999768,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0145999999801,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0160999999786,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0513999999818,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0539999999816,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0561999999769,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0793999999802,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0820999999775,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.0842999999801,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.085899999976,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.1311999999813,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.1348999999751,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.1369999999803,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.1379999999768,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.173499999975,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.1760999999748,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.1781999999799,0.0,0.8588660614389246,0.9562950436323654,0.9215849539049856
889.1808999999772,1.0,0.8938543960020691,1.0,0.7693998886326141
889.2142999999775,0.0,0.8938543960020691,1.0,0.7693998886326141
889.216999999982,1.0,0.8914663232798882,1.0,0.5924391
889.2195999999818,0.0,0.8914663232798882,1.0,0.5924391
889.2211999999778,0.0,0.8914663232798882,1.0,0.5924391
889.2238999999751,0.0,0.8914663232798882,1.0,0.5924391
889.2551999999774,0.0,0.8914663232798882,1.0,0.5924391
889.2588999999786,0.0,0.8914663232798882,1.0,0.5924391
889.2609999999764,1.0,0.6550177836227559,1.0,0.55374272491242
889.2630999999816,1.0,0.5167242467044805,1.0,0.5434077860335383
889.2962999999796,0.0,0.5167242467044805,1.0,0.5434077860335383
889.2983999999775,0.0,0.5167242467044805,1.0,0.5434077860335383
889.3004999999754,0.0,0.5167242467044805,1.0,0.5434077860335383
889.3025999999805,1.0,0.3950345505289448,0.9328902603729707,0.5002093819108737
889.334999999977,0.0,0.3950345505289448,0.9328902603729707,0.5002093819108737
889.3380999999787,0.0,0.3950345505289448,0.9328902603729707,0.5002093819108737
889.3401999999766,1.0,0.5444700015574284,0.8727173182669505,0.4701555589403266
889.3428999999811,0.0,0.5444700015574284,0.8727173182669505,0.4701555589403266
889.3444999999771,1.0,0.7014508,0.8237153,0.4462539
889.3762999999814,1.0,0.6893551165928222,0.7950337767925583,0.5871393415331482
889.3784999999767,1.0,0.6762129959736396,0.7638709210162237,0.740213244328644
889.3811999999813,0.0,0.6762129959736396,0.7638709210162237,0.740213244328644
889.4048999999792,0.0,0.6762129959736396,0.7638709210162237,0.740213244328644
889.4080999999784,0.0,0.6762129959736396,0.7638709210162237,0.740213244328644
889.410299999981,0.0,0.6762129959736396,0.7638709210162237,0.740213244328644
889.4117999999795,0.0,0.6762129959736396,0.7638709210162237,0.740213244328644
889.4441999999759,0.0,0.6762129959736396,0.7638709210162237,0.740213244328644
889.4463999999786,0.0,0.6762129959736396,0.7638709210162237,0.740213244328644
889.4484999999764,0.0,0.6762129959736396,0.7638709210162237,0.740213244328644
889.4832999999777,0.0,0.6762129959736396,0.7638709210162237,0.740213244328644
